bpm=80
1	0.050	0	0	0	0	0	1
1	0.050	0	0	0	0	0	1
1	0.050	0	0	0	0	0	1
1	0.050	0	0	0	0	0	1
1	0.050	5	0	2	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	5	0	3	0	1	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	5	0	2	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	5	1	3	3	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	5	0	2	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	1	0	3	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	1	0	3	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	1	0	3	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	1	0	3	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	1	0	3	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	4	0	3	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	3	0	3	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	0	0	0	0	1
2	0.050	0	2	0	3	0	1
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	7	0	3	0	1	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	1	1	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
0	0.050	0	0	0	0	0	0
